setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
KHM,Gilded Assault Cart,uncommon,{1}{R}{R},R,Artifact,Vehicle,5,1,0,0,0,0,0,Trample\nCrew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)\nSacrifice two Treasures: Return Gilded Assault Cart from your graveyard to your hand.
KHM,Elven Ambush,uncommon,{3}{G},G,Instant,0,0,0,0,0,0,0,0,Create a 1/1 green Elf Warrior creature token for each Elf you control.
KHM,Gladewalker Ritualist,uncommon,{2}{G},G,Creature,Shapeshifter,3,3,0,0,0,0,0,"Changeling (This card is every creature type.)\nWhenever another creature named Gladewalker Ritualist enters the battlefield under your control, draw a card."
KHM,Rampage of the Valkyries,uncommon,{3}{W}{B},"B, W",Enchantment,0,0,0,0,0,0,0,0,"When Rampage of the Valkyries enters the battlefield, create a 4/4 white Angel creature token with flying and vigilance.\nWhenever an Angel you control dies, each other player sacrifices a creature."
KHM,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KHM,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KHM,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KHM,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KHM,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
KHM,Realmwalker,rare,{2}{G},G,Creature,Shapeshifter,2,3,0,0,0,0,0,"Changeling (This card is every creature type.)\nAs Realmwalker enters the battlefield, choose a creature type.\nYou may look at the top card of your library any time.\nYou may cast creature spells of the chosen type from the top of your library."
KHM,Reflections of Littjara,rare,{4}{U},U,Enchantment,0,0,0,0,0,0,0,0,"As Reflections of Littjara enters the battlefield, choose a creature type.\nWhenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)"
KHM,Usher of the Fallen,uncommon,{W},W,Creature,"Spirit, Warrior",2,1,0,0,0,0,0,Boast — {1}{W}: Create a 1/1 white Human Warrior creature token. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Strategic Planning,common,{1}{U},U,Sorcery,0,0,0,0,0,0,0,0,Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.
KHM,Poison the Cup,uncommon,{1}{B}{B},B,Instant,0,0,0,0,0,0,0,0,"Destroy target creature. If this spell was foretold, scry 2.\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Frost Bite,common,{R},R,Instant,0,0,0,0,0,0,0,0,"Frost Bite deals 2 damage to target creature or planeswalker. If you control three or more snow permanents, it deals 3 damage instead."
KHM,Masked Vandal,common,{1}{G},G,Creature,Shapeshifter,1,3,0,0,0,0,0,"Changeling (This card is every creature type.)\nWhen Masked Vandal enters the battlefield, you may exile a creature card from your graveyard. If you do, exile target artifact or enchantment an opponent controls."
KHM,"Vorinclex, Monstrous Raider",mythic,{4}{G}{G},G,Creature,"Phyrexian, Praetor",6,6,0,0,0,0,0,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
KHM,"Vorinclex, Monstrous Raider",mythic,{4}{G}{G},G,Creature,"Phyrexian, Praetor",6,6,0,0,0,0,0,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
